regionId: 0, index: 1, origin: 0.0, 0.0, 0.0, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 148, index: 1, origin: 0.7050000000000001, 0.05192680849085572, 0.004613828024489689, normal: -1.0, -7.078979552689055E-17, -1.695092916602297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 149, index: 1, origin: 0.75, 0.010402356270448491, 0.021955104442190822, normal: 0.0, -0.9227656048979384, 0.3853616981711362, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 150, index: 1, origin: 0.75, 0.09345126071126295, -0.012727448393211438, normal: 0.0, 0.9227656048979384, -0.3853616981711363, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 151, index: 1, origin: 0.7556202948374766, 0.15000000000000005, 0.008271171981033498, normal: 0.5620294837476625, 0.0, 0.8271171981033498, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 152, index: 1, origin: 0.75, 0.15000000000000005, 0.0, normal: -0.5620294837476624, 0.0, -0.8271171981033499, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 153, index: 1, origin: 0.7900304213333891, 0.15000000000000005, -0.021155740778128065, normal: 0.8271171981033498, 0.0, -0.5620294837476625, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 154, index: 1, origin: 0.7155898735040875, 0.15000000000000005, 0.029426912759161563, normal: -0.8271171981033499, 0.0, 0.5620294837476624, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 155, index: 1, origin: 0.7528101474187383, 0.10500000000000004, 0.004135585990516752, normal: 3.441438041490071E-17, -1.0, 5.064632145884973E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 156, index: 1, origin: 0.7528101474187383, 0.19500000000000006, 0.004135585990516747, normal: -1.0324314124470214E-16, 1.0, -1.519389643765492E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 157, index: 1, origin: 0.75, 0.2556669001830338, 0.00823931079129389, normal: 0.0, 0.5666900183033762, 0.8239310791293889, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 158, index: 1, origin: 0.75, 0.25, 0.0, normal: 1.2246467991473532E-16, -0.5666900183033762, -0.8239310791293889, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 159, index: 1, origin: 0.795, 0.2528334500915169, 0.004119655395646947, normal: 1.0, 3.469975585119923E-17, 5.0451227938691533E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 160, index: 1, origin: 0.7050000000000001, 0.2528334500915169, 0.004119655395646943, normal: -1.0, -1.0409926755359769E-16, -1.513536838160746E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 161, index: 1, origin: 0.75, 0.21575655153069442, 0.029620706219298878, normal: 0.0, -0.8239310791293889, 0.5666900183033762, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 162, index: 1, origin: 0.75, 0.28991034865233944, -0.021381395428004987, normal: 0.0, 0.8239310791293888, -0.5666900183033763, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 163, index: 1, origin: 0.7445227665708392, 0.3500000000000001, 0.008366595123614021, normal: -0.5477233429160938, -0.0, 0.8366595123614021, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 164, index: 1, origin: 0.7500000000000001, 0.3500000000000001, 0.0, normal: 0.5477233429160939, 0.0, -0.836659512361402, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 165, index: 1, origin: 0.7849110613416826, 0.3500000000000001, 0.028830847993031233, normal: 0.8366595123614021, 0.0, 0.5477233429160938, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 166, index: 1, origin: 0.7096117052291564, 0.3500000000000001, -0.020464252869417214, normal: -0.836659512361402, 0.0, -0.5477233429160939, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 167, index: 1, origin: 0.7472613832854196, 0.3050000000000001, 0.004183297561807013, normal: -3.353838193602412E-17, -1.0, 5.123061968947882E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 168, index: 1, origin: 0.7472613832854196, 0.39500000000000013, 0.004183297561807009, normal: 1.0061514580807236E-16, 1.0, -1.5369185906843647E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 169, index: 1, origin: 0.85, -0.4562884282385208, 0.007775324449113003, normal: 0.0, -0.6288428238520782, 0.7775324449113002, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 170, index: 1, origin: 0.85, -0.45, 0.0, normal: 1.2246467991473532E-16, 0.6288428238520782, -0.7775324449113002, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 171, index: 1, origin: 0.895, -0.45314421411926037, 0.0038876622245565037, normal: 1.0, -3.8505517569861524E-17, 4.761013099469198E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 172, index: 1, origin: 0.805, -0.45314421411926037, 0.0038876622245564993, normal: -1.0, 1.1551655270958457E-16, -1.4283039298407594E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 173, index: 1, origin: 0.85, -0.4881331741402689, -0.02441026484878702, normal: 0.0, -0.7775324449113002, -0.6288428238520782, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 174, index: 1, origin: 0.85, -0.4181552540982519, 0.032185589297900025, normal: 0.0, 0.7775324449113004, 0.6288428238520781, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 175, index: 1, origin: 0.85, -0.3540241170193261, 0.009154588041783747, normal: 0.0, -0.40241170193261083, 0.9154588041783746, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 176, index: 1, origin: 0.85, -0.35000000000000003, 0.0, normal: 1.2246467991473532E-16, 0.40241170193261083, -0.9154588041783746, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 177, index: 1, origin: 0.895, -0.35201205850966305, 0.004577294020891876, normal: 1.0, -2.4640610135560532E-17, 5.60556847144155E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 178, index: 1, origin: 0.805, -0.35201205850966305, 0.004577294020891871, normal: -1.0, 7.39218304066816E-17, -1.681670541432465E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 179, index: 1, origin: 0.85, -0.3932077046976899, -0.013531232566075614, normal: 0.0, -0.9154588041783746, -0.4024117019326108, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 180, index: 1, origin: 0.85, -0.31081641232163615, 0.022685820607859362, normal: 0.0, 0.9154588041783746, 0.40241170193261067, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 181, index: 1, origin: 0.85, -0.14999999999999997, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 182, index: 1, origin: 0.85, -0.14999999999999997, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 183, index: 1, origin: 0.895, -0.14999999999999997, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 184, index: 1, origin: 0.805, -0.14999999999999997, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 185, index: 1, origin: 0.85, -0.19499999999999998, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 186, index: 1, origin: 0.85, -0.10499999999999997, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 187, index: 1, origin: 0.85, -0.05241633797819685, 0.009703675116940147, normal: 0.0, -0.24163379781968872, 0.9703675116940147, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 188, index: 1, origin: 0.85, -0.04999999999999996, 0.0, normal: 1.2246467991473532E-16, 0.24163379781968872, -0.9703675116940147, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 189, index: 1, origin: 0.895, -0.051208168989098406, 0.004851837558470076, normal: 1.0, -1.4795802853285023E-17, 5.941787335963285E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 190, index: 1, origin: 0.805, -0.051208168989098406, 0.004851837558470071, normal: -1.0, 4.4387408559855066E-17, -1.7825362007889854E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 191, index: 1, origin: 0.85, -0.09487470701532907, -0.006021683343415917, normal: 0.0, -0.9703675116940147, -0.24163379781968866, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 192, index: 1, origin: 0.85, -0.0075416309628677375, 0.015725358460356064, normal: 0.0, 0.9703675116940147, 0.24163379781968855, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 193, index: 1, origin: 0.85, 0.050000000000000044, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 194, index: 1, origin: 0.85, 0.050000000000000044, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 195, index: 1, origin: 0.895, 0.050000000000000044, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 196, index: 1, origin: 0.805, 0.050000000000000044, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 197, index: 1, origin: 0.85, 0.005000000000000039, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 198, index: 1, origin: 0.85, 0.09500000000000006, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 199, index: 1, origin: 0.845968833141198, 0.25000000000000006, 0.009151485876976248, normal: -0.40311668588020877, -0.0, 0.9151485876976247, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 200, index: 1, origin: 0.8500000000000001, 0.25000000000000006, 0.0, normal: 0.4031166858802089, 0.0, -0.9151485876976247, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 201, index: 1, origin: 0.8891661030169921, 0.25000000000000006, 0.022715993803097523, normal: 0.9151485876976247, 0.0, 0.4031166858802088, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 202, index: 1, origin: 0.8068027301242058, 0.25000000000000006, -0.013564507926121273, normal: -0.9151485876976247, 0.0, -0.40311668588020894, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 203, index: 1, origin: 0.847984416570599, 0.20500000000000004, 0.0045757429384881265, normal: -2.4683777952304335E-17, -1.0, 5.603668943340586E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 204, index: 1, origin: 0.847984416570599, 0.29500000000000004, 0.004575742938488121, normal: 7.405133385691301E-17, 1.0, -1.6811006830021757E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 205, index: 1, origin: 0.85, 0.3500000000000001, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 206, index: 1, origin: 0.85, 0.3500000000000001, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 207, index: 1, origin: 0.895, 0.3500000000000001, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 208, index: 1, origin: 0.805, 0.3500000000000001, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 209, index: 1, origin: 0.85, 0.3050000000000001, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 210, index: 1, origin: 0.85, 0.39500000000000013, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 211, index: 1, origin: 0.95, -0.44999999999999996, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 212, index: 1, origin: 0.95, -0.44999999999999996, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 213, index: 1, origin: 0.995, -0.44999999999999996, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 214, index: 1, origin: 0.905, -0.44999999999999996, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 215, index: 1, origin: 0.95, -0.49499999999999994, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 216, index: 1, origin: 0.95, -0.4049999999999999, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 217, index: 1, origin: 0.95, -0.34695223900460115, 0.009524240280196931, normal: 0.0, 0.30477609953988, 0.9524240280196931, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 218, index: 1, origin: 0.95, -0.3499999999999999, 0.0, normal: 1.2246467991473532E-16, -0.30477609953988, -0.9524240280196931, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 219, index: 1, origin: 0.995, -0.34847611950230056, 0.004762120140098468, normal: 1.0, 1.866215373790646E-17, 5.831915186726731E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 220, index: 1, origin: 0.905, -0.34847611950230056, 0.004762120140098463, normal: -1.0, -5.598646121371937E-17, -1.7495745560180192E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 221, index: 1, origin: 0.95, -0.39133520076318673, 0.01847704461939307, normal: 0.0, -0.9524240280196931, 0.30477609953988005, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 222, index: 1, origin: 0.95, -0.30561703824141434, -0.008952804339196138, normal: 0.0, 0.9524240280196931, -0.30477609953988016, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 223, index: 1, origin: 0.9528940111378583, -0.24999999999999997, 0.009572079164630412, normal: 0.2894011137858379, 0.0, 0.9572079164630413, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 224, index: 1, origin: 0.95, -0.24999999999999997, 0.0, normal: -0.28940111378583777, 0.0, -0.9572079164630413, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 225, index: 1, origin: 0.994521361809766, -0.24999999999999997, -0.008237010538047498, normal: 0.9572079164630413, 0.0, -0.2894011137858378, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 226, index: 1, origin: 0.9083726493280924, -0.24999999999999997, 0.01780908970267791, normal: -0.9572079164630413, 0.0, 0.2894011137858377, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 227, index: 1, origin: 0.9514470055689291, -0.295, 0.004786039582315209, normal: 1.7720707383375266E-17, -1.0, 5.861208055074853E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 228, index: 1, origin: 0.9514470055689291, -0.20499999999999996, 0.004786039582315204, normal: -5.31621221501258E-17, 1.0, -1.758362416522456E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 229, index: 1, origin: 0.9429975618399375, -0.14999999999999997, 0.007139037737293512, normal: -0.7002438160062475, -0.0, 0.7139037737293512, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 230, index: 1, origin: 0.9500000000000001, -0.14999999999999997, 0.0, normal: 0.7002438160062476, 0.0, -0.7139037737293511, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 231, index: 1, origin: 0.9786244507377896, -0.14999999999999997, 0.0350804905889279, normal: 0.7139037737293512, 0.0, 0.7002438160062475, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 232, index: 1, origin: 0.914373111102148, -0.14999999999999997, -0.02794145285163438, normal: -0.7139037737293511, 0.0, -0.7002438160062476, concave hull size: 4, number of convex polygons: 1, [4]
